,cost_clean,cost_dirty,base_output_dirty,base_output_clean,metabolism_scalar_energy,metabolism_scalar_money,eta_global_trade,predisposition_decrease
644,0.030267578125,0.100509765625,0.498548828125,0.771712890625,0.762337890625,0.8248066406250001,0.966830078125,0.428306640625
645,0.030267578125,0.100509765625,0.498548828125,0.615619140625,0.6452089843750001,0.8248066406250001,0.966830078125,0.428306640625
646,0.030267578125,0.100509765625,0.498548828125,0.615619140625,0.762337890625,1.660326171875,0.966830078125,0.428306640625
647,0.030267578125,0.100509765625,0.498548828125,0.615619140625,0.762337890625,0.8248066406250001,0.303431640625,0.428306640625
648,0.030267578125,0.100509765625,0.498548828125,0.615619140625,0.762337890625,0.8248066406250001,0.966830078125,0.635130859375
649,0.966830078125,0.463427734375,0.525865234375,0.771712890625,0.6452089843750001,1.660326171875,0.303431640625,0.635130859375
650,0.529767578125,0.600009765625,0.998048828125,0.116119140625,1.761837890625,1.824306640625,0.467330078125,0.927806640625
651,0.467330078125,0.600009765625,0.998048828125,0.116119140625,1.761837890625,1.824306640625,0.467330078125,0.927806640625
652,0.529767578125,0.962927734375,0.998048828125,0.116119140625,1.761837890625,1.824306640625,0.467330078125,0.927806640625
653,0.529767578125,0.600009765625,0.026365234375,0.116119140625,1.761837890625,1.824306640625,0.467330078125,0.927806640625
654,0.529767578125,0.600009765625,0.998048828125,0.272212890625,1.761837890625,1.824306640625,0.467330078125,0.927806640625
655,0.529767578125,0.600009765625,0.998048828125,0.116119140625,1.644708984375,1.824306640625,0.467330078125,0.927806640625
656,0.529767578125,0.600009765625,0.998048828125,0.116119140625,1.761837890625,0.660826171875,0.467330078125,0.927806640625
657,0.529767578125,0.600009765625,0.998048828125,0.116119140625,1.761837890625,1.824306640625,0.802931640625,0.927806640625
658,0.529767578125,0.600009765625,0.998048828125,0.116119140625,1.761837890625,1.824306640625,0.467330078125,0.135630859375
659,0.467330078125,0.962927734375,0.026365234375,0.272212890625,1.644708984375,0.660826171875,0.802931640625,0.135630859375
660,0.779517578125,0.350259765625,0.248798828125,0.865369140625,1.262087890625,1.324556640625,0.717080078125,0.678056640625
661,0.217580078125,0.350259765625,0.248798828125,0.865369140625,1.262087890625,1.324556640625,0.717080078125,0.678056640625
662,0.779517578125,0.713177734375,0.248798828125,0.865369140625,1.262087890625,1.324556640625,0.717080078125,0.678056640625
663,0.779517578125,0.350259765625,0.276115234375,0.865369140625,1.262087890625,1.324556640625,0.717080078125,0.678056640625
664,0.779517578125,0.350259765625,0.248798828125,0.022462890625000002,1.262087890625,1.324556640625,0.717080078125,0.678056640625
665,0.779517578125,0.350259765625,0.248798828125,0.865369140625,0.14545898437500002,1.324556640625,0.717080078125,0.678056640625
666,0.779517578125,0.350259765625,0.248798828125,0.865369140625,1.262087890625,1.160576171875,0.717080078125,0.678056640625
667,0.779517578125,0.350259765625,0.248798828125,0.865369140625,1.262087890625,1.324556640625,0.553181640625,0.678056640625
668,0.779517578125,0.350259765625,0.248798828125,0.865369140625,1.262087890625,1.324556640625,0.717080078125,0.884880859375
669,0.217580078125,0.713177734375,0.276115234375,0.022462890625000002,0.14545898437500002,1.160576171875,0.553181640625,0.884880859375
670,0.280017578125,0.849759765625,0.748298828125,0.365869140625,0.26258789062500004,0.325056640625,0.217580078125,0.178556640625
671,0.717080078125,0.849759765625,0.748298828125,0.365869140625,0.26258789062500004,0.325056640625,0.217580078125,0.178556640625
672,0.280017578125,0.213677734375,0.748298828125,0.365869140625,0.26258789062500004,0.325056640625,0.217580078125,0.178556640625
673,0.280017578125,0.849759765625,0.775615234375,0.365869140625,0.26258789062500004,0.325056640625,0.217580078125,0.178556640625
674,0.280017578125,0.849759765625,0.748298828125,0.521962890625,0.26258789062500004,0.325056640625,0.217580078125,0.178556640625
675,0.280017578125,0.849759765625,0.748298828125,0.365869140625,1.1449589843749999,0.325056640625,0.217580078125,0.178556640625
676,0.280017578125,0.849759765625,0.748298828125,0.365869140625,0.26258789062500004,0.161076171875,0.217580078125,0.178556640625
677,0.280017578125,0.849759765625,0.748298828125,0.365869140625,0.26258789062500004,0.325056640625,0.053681640625,0.178556640625
678,0.280017578125,0.849759765625,0.748298828125,0.365869140625,0.26258789062500004,0.325056640625,0.217580078125,0.385380859375
679,0.717080078125,0.213677734375,0.775615234375,0.521962890625,1.1449589843749999,0.161076171875,0.053681640625,0.385380859375
680,0.404892578125,0.475134765625,0.873173828125,0.490744140625,0.012712890625,0.574931640625,0.592205078125,0.553181640625
681,0.092705078125,0.475134765625,0.873173828125,0.490744140625,0.012712890625,0.574931640625,0.592205078125,0.553181640625
682,0.404892578125,0.838052734375,0.873173828125,0.490744140625,0.012712890625,0.574931640625,0.592205078125,0.553181640625
683,0.404892578125,0.475134765625,0.400990234375,0.490744140625,0.012712890625,0.574931640625,0.592205078125,0.553181640625
684,0.404892578125,0.475134765625,0.873173828125,0.646837890625,0.012712890625,0.574931640625,0.592205078125,0.553181640625
685,0.404892578125,0.475134765625,0.873173828125,0.490744140625,0.395333984375,0.574931640625,0.592205078125,0.553181640625
686,0.404892578125,0.475134765625,0.873173828125,0.490744140625,0.012712890625,0.9107011718750001,0.592205078125,0.553181640625
687,0.404892578125,0.475134765625,0.873173828125,0.490744140625,0.012712890625,0.574931640625,0.178556640625,0.553181640625
688,0.404892578125,0.475134765625,0.873173828125,0.490744140625,0.012712890625,0.574931640625,0.592205078125,0.260505859375
689,0.092705078125,0.838052734375,0.400990234375,0.646837890625,0.395333984375,0.9107011718750001,0.178556640625,0.260505859375
690,0.904392578125,0.974634765625,0.373673828125,0.990244140625,1.0122128906249999,1.574431640625,0.092705078125,0.053681640625
691,0.592205078125,0.974634765625,0.373673828125,0.990244140625,1.0122128906249999,1.574431640625,0.092705078125,0.053681640625
692,0.904392578125,0.338552734375,0.373673828125,0.990244140625,1.0122128906249999,1.574431640625,0.092705078125,0.053681640625
693,0.904392578125,0.974634765625,0.900490234375,0.990244140625,1.0122128906249999,1.574431640625,0.092705078125,0.053681640625
694,0.904392578125,0.974634765625,0.373673828125,0.147337890625,1.0122128906249999,1.574431640625,0.092705078125,0.053681640625
695,0.904392578125,0.974634765625,0.373673828125,0.990244140625,1.394833984375,1.574431640625,0.092705078125,0.053681640625
696,0.904392578125,0.974634765625,0.373673828125,0.990244140625,1.0122128906249999,1.910201171875,0.092705078125,0.053681640625
697,0.904392578125,0.974634765625,0.373673828125,0.990244140625,1.0122128906249999,1.574431640625,0.678056640625,0.053681640625
698,0.904392578125,0.974634765625,0.373673828125,0.990244140625,1.0122128906249999,1.574431640625,0.092705078125,0.760005859375
699,0.592205078125,0.338552734375,0.900490234375,0.147337890625,1.394833984375,1.910201171875,0.678056640625,0.760005859375
700,0.654642578125,0.225384765625,0.623423828125,0.240994140625,1.511962890625,1.074681640625,0.841955078125,0.303431640625
701,0.841955078125,0.225384765625,0.623423828125,0.240994140625,1.511962890625,1.074681640625,0.841955078125,0.303431640625
702,0.654642578125,0.088802734375,0.623423828125,0.240994140625,1.511962890625,1.074681640625,0.841955078125,0.303431640625
703,0.654642578125,0.225384765625,0.650740234375,0.240994140625,1.511962890625,1.074681640625,0.841955078125,0.303431640625
704,0.654642578125,0.225384765625,0.623423828125,0.397087890625,1.511962890625,1.074681640625,0.841955078125,0.303431640625
705,0.654642578125,0.225384765625,0.623423828125,0.240994140625,0.895083984375,1.074681640625,0.841955078125,0.303431640625
706,0.654642578125,0.225384765625,0.623423828125,0.240994140625,1.511962890625,0.410951171875,0.841955078125,0.303431640625
707,0.654642578125,0.225384765625,0.623423828125,0.240994140625,1.511962890625,1.074681640625,0.927806640625,0.303431640625
708,0.654642578125,0.225384765625,0.623423828125,0.240994140625,1.511962890625,1.074681640625,0.841955078125,0.010755859375
709,0.841955078125,0.088802734375,0.650740234375,0.397087890625,0.895083984375,0.410951171875,0.927806640625,0.010755859375
710,0.155142578125,0.724884765625,0.123923828125,0.740494140625,0.5124628906250001,0.075181640625,0.342455078125,0.802931640625
711,0.342455078125,0.724884765625,0.123923828125,0.740494140625,0.5124628906250001,0.075181640625,0.342455078125,0.802931640625
712,0.155142578125,0.588302734375,0.123923828125,0.740494140625,0.5124628906250001,0.075181640625,0.342455078125,0.802931640625
713,0.155142578125,0.724884765625,0.151240234375,0.740494140625,0.5124628906250001,0.075181640625,0.342455078125,0.802931640625
714,0.155142578125,0.724884765625,0.123923828125,0.896587890625,0.5124628906250001,0.075181640625,0.342455078125,0.802931640625
715,0.155142578125,0.724884765625,0.123923828125,0.740494140625,1.894583984375,0.075181640625,0.342455078125,0.802931640625
716,0.155142578125,0.724884765625,0.123923828125,0.740494140625,0.5124628906250001,1.410451171875,0.342455078125,0.802931640625
717,0.155142578125,0.724884765625,0.123923828125,0.740494140625,0.5124628906250001,0.075181640625,0.428306640625,0.802931640625
718,0.155142578125,0.724884765625,0.123923828125,0.740494140625,0.5124628906250001,0.075181640625,0.342455078125,0.510255859375
719,0.342455078125,0.588302734375,0.151240234375,0.896587890625,1.894583984375,1.410451171875,0.428306640625,0.510255859375
720,0.217580078125,0.287822265625,0.560986328125,0.927806640625,1.886775390625,0.44999414062500004,0.529767578125,0.615619140625
721,0.030267578125,0.287822265625,0.560986328125,0.927806640625,1.886775390625,0.44999414062500004,0.529767578125,0.615619140625
722,0.217580078125,0.151240234375,0.560986328125,0.927806640625,1.886775390625,0.44999414062500004,0.529767578125,0.615619140625
723,0.217580078125,0.287822265625,0.213677734375,0.927806640625,1.886775390625,0.44999414062500004,0.529767578125,0.615619140625
724,0.217580078125,0.287822265625,0.560986328125,0.834150390625,1.886775390625,0.44999414062500004,0.529767578125,0.615619140625
725,0.217580078125,0.287822265625,0.560986328125,0.927806640625,1.269896484375,0.44999414062500004,0.529767578125,0.615619140625
726,0.217580078125,0.287822265625,0.560986328125,0.927806640625,1.886775390625,0.28601367187500004,0.529767578125,0.615619140625
727,0.217580078125,0.287822265625,0.560986328125,0.927806640625,1.886775390625,0.44999414062500004,0.615619140625,0.615619140625
728,0.217580078125,0.287822265625,0.560986328125,0.927806640625,1.886775390625,0.44999414062500004,0.529767578125,0.322943359375
729,0.030267578125,0.151240234375,0.213677734375,0.834150390625,1.269896484375,0.28601367187500004,0.615619140625,0.322943359375
730,0.717080078125,0.787322265625,0.061486328125,0.428306640625,0.887275390625,1.449494140625,0.030267578125,0.116119140625
731,0.529767578125,0.787322265625,0.061486328125,0.428306640625,0.887275390625,1.449494140625,0.030267578125,0.116119140625
732,0.717080078125,0.650740234375,0.061486328125,0.428306640625,0.887275390625,1.449494140625,0.030267578125,0.116119140625
733,0.717080078125,0.787322265625,0.713177734375,0.428306640625,0.887275390625,1.449494140625,0.030267578125,0.116119140625
734,0.717080078125,0.787322265625,0.061486328125,0.334650390625,0.887275390625,1.449494140625,0.030267578125,0.116119140625
735,0.717080078125,0.787322265625,0.061486328125,0.428306640625,0.270396484375,1.449494140625,0.030267578125,0.116119140625
736,0.717080078125,0.787322265625,0.061486328125,0.428306640625,0.887275390625,1.285513671875,0.030267578125,0.116119140625
737,0.717080078125,0.787322265625,0.061486328125,0.428306640625,0.887275390625,1.449494140625,0.116119140625,0.116119140625
738,0.717080078125,0.787322265625,0.061486328125,0.428306640625,0.887275390625,1.449494140625,0.030267578125,0.822443359375
739,0.529767578125,0.650740234375,0.713177734375,0.334650390625,0.270396484375,1.285513671875,0.116119140625,0.822443359375
740,0.966830078125,0.038072265625000004,0.810736328125,0.678056640625,0.387525390625,1.949244140625,0.779517578125,0.365869140625
741,0.779517578125,0.038072265625000004,0.810736328125,0.678056640625,0.387525390625,1.949244140625,0.779517578125,0.365869140625
742,0.966830078125,0.900490234375,0.810736328125,0.678056640625,0.387525390625,1.949244140625,0.779517578125,0.365869140625
743,0.966830078125,0.038072265625000004,0.962927734375,0.678056640625,0.387525390625,1.949244140625,0.779517578125,0.365869140625
744,0.966830078125,0.038072265625000004,0.810736328125,0.084900390625,0.387525390625,1.949244140625,0.779517578125,0.365869140625
745,0.966830078125,0.038072265625000004,0.810736328125,0.678056640625,1.769646484375,1.949244140625,0.779517578125,0.365869140625
746,0.966830078125,0.038072265625000004,0.810736328125,0.678056640625,0.387525390625,0.7857636718750001,0.779517578125,0.365869140625
747,0.966830078125,0.038072265625000004,0.810736328125,0.678056640625,0.387525390625,1.949244140625,0.365869140625,0.365869140625
748,0.966830078125,0.038072265625000004,0.810736328125,0.678056640625,0.387525390625,1.949244140625,0.779517578125,0.073193359375
749,0.779517578125,0.900490234375,0.962927734375,0.084900390625,1.769646484375,0.7857636718750001,0.365869140625,0.073193359375
750,0.467330078125,0.537572265625,0.311236328125,0.178556640625,1.387025390625,0.949744140625,0.280017578125,0.865369140625
751,0.280017578125,0.537572265625,0.311236328125,0.178556640625,1.387025390625,0.949744140625,0.280017578125,0.865369140625
752,0.467330078125,0.400990234375,0.311236328125,0.178556640625,1.387025390625,0.949744140625,0.280017578125,0.865369140625
753,0.467330078125,0.537572265625,0.463427734375,0.178556640625,1.387025390625,0.949744140625,0.280017578125,0.865369140625
754,0.467330078125,0.537572265625,0.311236328125,0.584400390625,1.387025390625,0.949744140625,0.280017578125,0.865369140625
755,0.467330078125,0.537572265625,0.311236328125,0.178556640625,0.770146484375,0.949744140625,0.280017578125,0.865369140625
756,0.467330078125,0.537572265625,0.311236328125,0.178556640625,1.387025390625,1.785263671875,0.280017578125,0.865369140625
757,0.467330078125,0.537572265625,0.311236328125,0.178556640625,1.387025390625,0.949744140625,0.865369140625,0.865369140625
758,0.467330078125,0.537572265625,0.311236328125,0.178556640625,1.387025390625,0.949744140625,0.280017578125,0.572693359375
759,0.280017578125,0.400990234375,0.463427734375,0.584400390625,0.770146484375,1.785263671875,0.865369140625,0.572693359375
760,0.342455078125,0.162947265625,0.186361328125,0.053681640625,1.137150390625,0.20011914062500002,0.904392578125,0.490744140625
761,0.904392578125,0.162947265625,0.186361328125,0.053681640625,1.137150390625,0.20011914062500002,0.904392578125,0.490744140625
762,0.342455078125,0.525865234375,0.186361328125,0.053681640625,1.137150390625,0.20011914062500002,0.904392578125,0.490744140625
763,0.342455078125,0.162947265625,0.838052734375,0.053681640625,1.137150390625,0.20011914062500002,0.904392578125,0.490744140625
